Time,Temperature,Humidity,Gas,CO2
2085.1,0.0,0.0,28789.0,592.0
2086.4,120.0,0.0,0.0,28631.0
2087.4,0.0,0.0,28456.0,595.0
2088.6,60.0,0.0,0.0,28828.0
2089.7,0.0,0.0,28612.0,598.0
2090.8,0.0,0.0,28749.0,598.0
2091.9,0.0,0.0,28592.0,598.0
2093.1,0.0,0.0,28631.0,597.0
2094.2,0.0,0.0,28592.0,597.0
2095.2,0.0,0.0,28495.0,597.0
2096.4,0.0,0.0,28514.0,601.0
2097.6,0.0,0.0,28651.0,601.0
2098.6,0.0,0.0,28418.0,606.0
2099.8,0.0,0.0,28534.0,606.0
2100.8,0.0,0.0,28690.0,606.0
2101.9,60.0,0.0,0.0,28769.0
2103.1,0.0,0.0,28670.0,601.0
2104.2,0.0,0.0,28592.0,601.0
2105.3,0.0,0.0,28573.0,602.0
2106.5,0.0,0.0,28631.0,602.0
2107.5,0.0,0.0,28534.0,602.0
2108.7,0.0,0.0,28398.0,604.0
2109.7,0.0,0.0,28514.0,604.0
2110.8,0.0,0.0,28437.0,607.0
2112.0,59.0,0.0,0.0,28437.0
2113.1,0.0,0.0,28670.0,607.0
2113.8,0.0,0.0,28651.0,604.0
2114.9,0.0,0.0,28437.0,604.0
2115.9,0.0,0.0,28670.0,604.0
2116.5,0.0,0.0,28828.0,604.0
2117.6,0.0,0.0,28729.0,601.0
2118.8,0.0,0.0,28651.0,601.0
2119.8,0.0,0.0,28888.0,601.0
2120.4,0.0,0.0,28808.0,595.0
2121.5,0.0,0.0,28769.0,595.0
2122.2,0.0,0.0,28690.0,595.0
2123.2,0.0,0.0,28690.0,596.0
2123.8,0.0,0.0,28670.0,596.0
2124.8,0.0,0.0,28710.0,596.0
2125.5,0.0,0.0,28908.0,596.0
2126.6,0.0,0.0,28710.0,598.0
2127.8,0.0,0.0,28690.0,598.0
2128.8,0.0,0.0,28670.0,598.0
2129.9,0.0,0.0,28888.0,598.0
2131.1,0.0,0.0,28848.0,598.0
2132.1,0.0,0.0,28670.0,598.0
2133.4,121.0,0.0,0.0,28631.0
2134.4,0.0,0.0,28769.0,598.0
2135.6,0.0,0.0,28690.0,595.0
2136.7,0.0,0.0,28868.0,595.0
2137.3,0.0,0.0,28592.0,595.0
2138.4,0.0,0.0,28612.0,596.0
2139.6,0.0,0.0,28612.0,596.0
2140.6,0.0,0.0,28592.0,596.0
2141.7,0.0,0.0,28789.0,594.0
2142.9,0.0,0.0,29068.0,594.0
2143.9,0.0,0.0,29149.0,584.0
2144.5,0.0,0.0,29271.0,584.0
2145.6,60.0,0.0,0.0,29498.0
2146.2,0.0,0.0,29560.0,584.0
2147.4,0.0,0.0,29749.0,569.0
2148.4,0.0,0.0,29623.0,569.0
2149.7,121.0,0.0,0.0,29581.0
2150.6,0.0,0.0,29644.0,558.0
2151.3,0.0,0.0,29707.0,558.0
2152.3,0.0,0.0,29498.0,558.0
2153.4,0.0,0.0,29518.0,549.0
2154.0,0.0,0.0,29602.0,549.0
2155.2,0.0,0.0,29456.0,549.0
2156.2,0.0,0.0,29560.0,547.0
2157.5,0.0,0.0,29456.0,547.0
2158.5,0.0,0.0,29353.0,547.0
2159.7,0.0,0.0,29169.0,548.0
2160.7,0.0,0.0,29292.0,548.0
2161.5,0.0,0.0,29210.0,548.0
2162.4,0.0,0.0,29292.0,548.0
2163.7,121.0,0.0,0.0,29312.0
2164.7,0.0,0.0,29251.0,548.0
2165.3,0.0,0.0,29312.0,549.0
2166.5,0.0,0.0,29230.0,549.0
2167.6,0.0,0.0,29333.0,549.0
2168.7,0.0,0.0,29749.0,547.0
2169.8,0.0,0.0,29686.0,547.0
2170.8,0.0,0.0,29644.0,547.0
2172.0,59.0,0.0,0.0,29812.0
2173.0,0.0,0.0,29876.0,542.0
2173.7,0.0,0.0,29728.0,542.0
2174.8,0.0,0.0,29834.0,537.0
2176.0,0.0,0.0,29770.0,537.0
2176.9,0.0,0.0,29812.0,531.0
2177.6,0.0,0.0,29749.0,531.0
2178.7,0.0,0.0,29791.0,531.0
2179.7,0.0,0.0,29770.0,531.0
2180.3,0.0,0.0,29876.0,531.0
2180.9,0.0,0.0,29707.0,531.0
2181.9,0.0,0.0,29456.0,531.0
2182.6,0.0,0.0,29602.0,531.0
2183.7,0.0,0.0,29560.0,532.0
2184.8,0.0,0.0,29602.0,532.0
2185.5,0.0,0.0,29686.0,532.0
2186.6,0.0,0.0,29686.0,536.0
2187.8,0.0,0.0,29728.0,536.0
2188.9,0.0,0.0,29539.0,536.0
2189.9,0.0,0.0,29518.0,540.0
2191.2,0.0,0.0,29394.0,540.0
2192.1,0.0,0.0,29312.0,545.0
2192.7,0.0,0.0,29415.0,545.0
2193.8,0.0,0.0,29312.0,545.0
2194.9,0.0,0.0,29129.0,545.0
2195.5,0.0,0.0,29190.0,552.0
2196.6,60.0,0.0,0.0,29129.0
2197.8,0.0,0.0,29169.0,552.0
2198.9,0.0,0.0,28928.0,556.0
2200.0,0.0,0.0,29008.0,556.0
2201.2,0.0,0.0,29008.0,563.0
2202.2,0.0,0.0,29210.0,563.0
2203.4,0.0,0.0,28848.0,563.0
2204.4,0.0,0.0,28729.0,569.0
2205.0,0.0,0.0,28888.0,569.0
2206.1,0.0,0.0,28948.0,569.0
2207.1,0.0,0.0,28848.0,569.0
2207.8,0.0,0.0,28948.0,575.0
2209.0,0.0,0.0,28988.0,575.0
2209.6,0.0,0.0,28749.0,575.0
2210.7,0.0,0.0,28828.0,581.0
2211.8,0.0,0.0,28769.0,581.0
2212.9,0.0,0.0,28808.0,581.0
2213.9,0.0,0.0,28808.0,583.0
2215.2,0.0,0.0,28769.0,583.0
2216.2,0.0,0.0,28729.0,587.0
2217.4,120.0,0.0,0.0,28868.0
2218.5,0.0,0.0,28631.0,587.0
2219.6,0.0,0.0,28789.0,590.0
2220.7,0.0,0.0,28769.0,590.0
2221.3,0.0,0.0,28848.0,590.0
2222.4,0.0,0.0,28670.0,593.0
2223.5,0.0,0.0,28769.0,593.0
2224.7,0.0,0.0,28789.0,593.0
2225.7,0.0,0.0,28710.0,593.0
2226.9,0.0,0.0,28670.0,593.0
2227.9,0.0,0.0,28749.0,593.0
2229.1,0.0,0.0,28631.0,590.0
2230.3,0.0,0.0,28729.0,590.0
2231.3,0.0,0.0,28749.0,590.0
2232.5,0.0,0.0,28789.0,591.0
2233.6,0.0,0.0,28749.0,591.0
2234.7,0.0,0.0,28710.0,592.0
2235.8,0.0,0.0,28592.0,592.0
2236.8,0.0,0.0,28612.0,592.0
2237.5,0.0,0.0,28888.0,590.0
2238.6,0.0,0.0,28651.0,590.0
2239.2,0.0,0.0,28612.0,590.0
2240.3,0.0,0.0,28848.0,589.0
2241.4,0.0,0.0,28828.0,589.0
2242.5,0.0,0.0,28670.0,589.0
2243.6,0.0,0.0,29048.0,580.0
2244.7,0.0,0.0,29129.0,580.0
2245.8,0.0,0.0,29210.0,580.0
2247.0,120.0,0.0,0.0,29068.0
2248.1,0.0,0.0,29353.0,579.0
2248.7,0.0,0.0,29230.0,579.0
2249.7,0.0,0.0,29333.0,575.0
2250.4,0.0,0.0,29149.0,575.0
2251.5,120.0,0.0,0.0,29539.0
2252.6,0.0,0.0,29312.0,569.0
2253.8,0.0,0.0,29707.0,569.0
2255.0,0.0,0.0,29876.0,569.0
2256.0,0.0,0.0,29707.0,553.0
2257.1,0.0,0.0,30134.0,553.0
2258.1,0.0,0.0,29919.0,553.0
2258.8,0.0,0.0,30199.0,541.0
2259.9,60.0,0.0,0.0,29919.0
2261.1,0.0,0.0,29791.0,541.0
2262.1,0.0,0.0,29940.0,534.0
2263.3,0.0,0.0,29940.0,534.0
2264.3,0.0,0.0,29728.0,532.0
2265.4,59.0,0.0,0.0,29749.0
2266.1,0.0,0.0,29477.0,532.0
2267.2,0.0,0.0,29581.0,532.0
2268.4,0.0,0.0,29560.0,534.0
2269.4,0.0,0.0,29581.0,534.0
2270.5,0.0,0.0,29539.0,534.0
2271.1,0.0,0.0,29686.0,536.0
2272.2,0.0,0.0,29374.0,536.0
2272.8,0.0,0.0,29292.0,536.0
2273.9,0.0,0.0,29292.0,546.0
2275.1,0.0,0.0,29129.0,546.0
2276.2,0.0,0.0,29129.0,546.0
2277.2,0.0,0.0,29068.0,553.0
2277.8,0.0,0.0,28888.0,553.0
2279.0,59.0,0.0,0.0,28749.0
2280.1,0.0,0.0,29048.0,566.0
2281.2,0.0,0.0,29210.0,566.0
2281.8,0.0,0.0,29088.0,566.0
2282.8,0.0,0.0,29190.0,568.0
2283.5,0.0,0.0,29169.0,568.0
2284.5,0.0,0.0,29149.0,568.0
2285.1,0.0,0.0,29028.0,568.0
2286.2,0.0,0.0,29028.0,571.0
2287.3,0.0,0.0,29149.0,571.0
2288.5,0.0,0.0,29088.0,571.0
2289.6,0.0,0.0,29129.0,571.0
2290.8,0.0,0.0,29149.0,571.0
2291.8,0.0,0.0,29149.0,571.0
2293.0,0.0,0.0,29374.0,571.0
2294.0,0.0,0.0,29436.0,571.0
2295.1,120.0,0.0,0.0,29644.0
2296.3,0.0,0.0,29581.0,564.0
2297.0,0.0,0.0,29855.0,564.0
2298.0,0.0,0.0,29623.0,554.0
2298.6,0.0,0.0,29686.0,554.0
2299.8,0.0,0.0,29919.0,554.0
2300.8,0.0,0.0,30243.0,535.0
2301.9,0.0,0.0,29749.0,535.0
2302.5,0.0,0.0,29962.0,535.0
2303.6,0.0,0.0,29812.0,532.0
2304.7,0.0,0.0,30026.0,532.0
2305.9,0.0,0.0,29855.0,532.0
2307.1,0.0,0.0,29897.0,526.0
2308.0,0.0,0.0,29834.0,526.0
2308.7,0.0,0.0,29686.0,526.0
2309.8,0.0,0.0,29770.0,526.0
2310.9,0.0,0.0,29686.0,526.0
2312.0,0.0,0.0,29665.0,526.0
2313.1,0.0,0.0,29707.0,525.0
2314.2,0.0,0.0,29456.0,525.0
2315.4,0.0,0.0,29498.0,525.0
2316.4,0.0,0.0,29498.0,527.0
2317.5,60.0,0.0,0.0,29477.0
2318.7,0.0,0.0,29374.0,527.0
2319.3,0.0,0.0,29374.0,534.0
2320.3,0.0,0.0,29602.0,534.0
2321.5,0.0,0.0,29518.0,534.0
2322.6,0.0,0.0,29436.0,534.0
2323.7,0.0,0.0,29149.0,534.0
2324.8,59.0,0.0,0.0,29190.0
2326.0,0.0,0.0,29374.0,541.0
2327.1,0.0,0.0,29312.0,541.0
2328.3,0.0,0.0,29149.0,542.0
2329.3,0.0,0.0,29374.0,542.0
2330.5,0.0,0.0,29129.0,542.0
2331.6,0.0,0.0,29415.0,549.0
2332.6,0.0,0.0,29394.0,549.0
2333.7,0.0,0.0,29436.0,547.0
2334.9,59.0,0.0,0.0,29190.0
2336.2,0.0,0.0,29333.0,547.0
2337.2,0.0,0.0,29353.0,543.0
2338.4,0.0,0.0,29728.0,543.0
2339.4,0.0,0.0,29581.0,543.0
2340.5,0.0,0.0,29686.0,533.0
2341.1,0.0,0.0,29770.0,533.0
2342.3,0.0,0.0,29812.0,533.0
2343.4,0.0,0.0,29834.0,528.0
2344.5,0.0,0.0,30069.0,528.0
2346.8,0.0,0.0,29940.0,524.0
2347.7,0.0,0.0,29665.0,524.0
2348.4,0.0,0.0,29834.0,524.0
2349.4,0.0,0.0,29581.0,523.0
2350.0,0.0,0.0,29623.0,523.0
2351.2,120.0,0.0,0.0,29940.0
2352.3,0.0,0.0,29623.0,523.0
2353.5,0.0,0.0,29728.0,523.0
2354.5,0.0,0.0,29560.0,523.0
2355.7,0.0,0.0,29962.0,524.0
2356.8,0.0,0.0,29728.0,524.0
2357.8,0.0,0.0,29415.0,528.0
2358.4,0.0,0.0,29644.0,528.0
2359.6,0.0,0.0,29665.0,528.0
2360.8,0.0,0.0,29271.0,533.0
2361.8,0.0,0.0,29169.0,533.0
2362.4,0.0,0.0,29333.0,533.0
2363.6,0.0,0.0,29149.0,533.0
2364.7,0.0,0.0,29108.0,538.0
2365.8,0.0,0.0,29108.0,538.0
2366.8,0.0,0.0,29088.0,538.0
2367.4,0.0,0.0,29333.0,543.0
2368.5,59.0,0.0,0.0,29271.0
2369.2,0.0,0.0,29312.0,543.0
2370.3,0.0,0.0,29088.0,541.0
2371.3,0.0,0.0,29230.0,541.0
2372.5,0.0,0.0,29210.0,541.0
2373.6,0.0,0.0,28988.0,541.0
2374.8,0.0,0.0,29169.0,541.0
2375.9,0.0,0.0,28828.0,550.0
2376.9,0.0,0.0,28968.0,550.0
2378.1,0.0,0.0,28888.0,550.0
2379.1,0.0,0.0,29169.0,550.0
2379.7,0.0,0.0,29048.0,550.0
2380.3,0.0,0.0,29048.0,550.0
2381.3,0.0,0.0,29028.0,550.0
2382.0,0.0,0.0,29008.0,552.0
2383.2,59.0,0.0,0.0,29068.0
2384.3,0.0,0.0,28908.0,552.0
2385.3,0.0,0.0,28948.0,551.0
2386.6,120.0,0.0,0.0,29028.0
2387.6,0.0,0.0,28928.0,551.0
2388.2,0.0,0.0,28948.0,555.0
2389.4,0.0,0.0,28988.0,555.0
2390.3,0.0,0.0,28908.0,555.0
2391.0,0.0,0.0,28908.0,555.0
2392.1,0.0,0.0,28968.0,559.0
2393.3,0.0,0.0,28928.0,559.0
2394.4,0.0,0.0,29068.0,559.0
2395.5,0.0,0.0,29271.0,559.0
2396.7,0.0,0.0,29292.0,559.0
2397.7,0.0,0.0,29539.0,557.0
2398.8,0.0,0.0,29415.0,557.0
2399.4,0.0,0.0,29477.0,557.0
2400.5,0.0,0.0,29518.0,546.0
2401.7,0.0,0.0,29456.0,546.0
2402.7,0.0,0.0,29477.0,546.0
2403.9,0.0,0.0,29353.0,542.0
2404.9,0.0,0.0,29374.0,542.0
2406.1,0.0,0.0,29169.0,544.0
2407.2,0.0,0.0,29353.0,544.0
2408.4,0.0,0.0,29394.0,544.0
2409.5,0.0,0.0,29333.0,542.0
2410.7,0.0,0.0,29088.0,542.0
2411.7,0.0,0.0,29129.0,542.0
2412.8,0.0,0.0,29149.0,546.0
2413.4,0.0,0.0,29108.0,546.0
2414.5,0.0,0.0,29088.0,546.0
2415.7,0.0,0.0,29190.0,549.0
2416.7,0.0,0.0,29251.0,549.0
2417.8,60.0,0.0,0.0,29190.0
2418.4,0.0,0.0,29292.0,548.0
2419.5,0.0,0.0,29230.0,548.0
2420.7,0.0,0.0,29190.0,548.0
2421.9,0.0,0.0,29048.0,547.0
2422.9,0.0,0.0,29129.0,547.0
2424.1,0.0,0.0,29230.0,547.0
2425.1,0.0,0.0,29292.0,547.0
2426.3,120.0,0.0,0.0,29169.0
2427.3,0.0,0.0,29190.0,547.0
2428.5,0.0,0.0,29129.0,547.0
2429.6,0.0,0.0,28968.0,547.0
2430.8,0.0,0.0,28828.0,550.0
2431.8,0.0,0.0,28948.0,550.0
2432.5,0.0,0.0,28968.0,550.0
2433.5,0.0,0.0,28928.0,557.0
2434.1,0.0,0.0,28888.0,557.0
2435.2,0.0,0.0,29008.0,557.0
2436.3,0.0,0.0,28968.0,559.0
2437.3,0.0,0.0,28789.0,559.0
2438.0,0.0,0.0,28710.0,559.0
2439.0,0.0,0.0,28888.0,563.0
2440.1,60.0,0.0,0.0,29210.0
2440.7,0.0,0.0,29292.0,563.0
2441.9,0.0,0.0,29169.0,563.0
2443.1,0.0,0.0,29129.0,560.0
2444.2,0.0,0.0,28908.0,560.0
2445.2,0.0,0.0,29333.0,554.0
2446.4,0.0,0.0,29149.0,554.0
2447.5,0.0,0.0,29129.0,554.0
2448.6,60.0,0.0,0.0,29190.0
2449.7,0.0,0.0,29088.0,555.0
2450.4,0.0,0.0,29169.0,555.0
2451.4,0.0,0.0,29008.0,555.0
2452.6,0.0,0.0,29028.0,555.0
2453.7,0.0,0.0,29028.0,555.0
2454.8,0.0,0.0,29108.0,558.0
2456.0,0.0,0.0,28968.0,558.0
2457.0,0.0,0.0,29088.0,559.0
2458.2,59.0,0.0,0.0,28908.0
2459.2,0.0,0.0,28868.0,559.0
2459.9,0.0,0.0,28988.0,559.0
2461.0,0.0,0.0,28988.0,563.0
2462.0,0.0,0.0,28729.0,563.0
2462.7,0.0,0.0,28928.0,563.0
2463.7,0.0,0.0,29271.0,569.0
2464.8,121.0,0.0,0.0,28948.0
2465.4,0.0,0.0,28769.0,569.0
2466.5,0.0,0.0,28968.0,573.0
2467.7,0.0,0.0,29190.0,573.0
2468.7,0.0,0.0,29028.0,573.0
2470.0,120.0,0.0,0.0,29581.0
2471.0,0.0,0.0,29374.0,565.0
2471.7,0.0,0.0,29560.0,565.0
2472.7,0.0,0.0,29644.0,559.0
2474.0,0.0,0.0,29539.0,559.0
2475.0,0.0,0.0,29394.0,559.0
2476.1,0.0,0.0,29292.0,553.0
2476.7,0.0,0.0,29394.0,553.0
2477.9,0.0,0.0,29271.0,553.0
2479.0,0.0,0.0,29190.0,552.0
2480.0,0.0,0.0,29333.0,552.0
2481.1,0.0,0.0,29312.0,552.0
2482.3,60.0,0.0,0.0,29169.0
2483.4,0.0,0.0,29190.0,551.0
2484.5,0.0,0.0,29415.0,548.0
2485.6,0.0,0.0,29068.0,548.0
2486.2,0.0,0.0,29068.0,548.0
2487.2,0.0,0.0,29129.0,552.0
2487.9,0.0,0.0,29008.0,552.0
2489.0,0.0,0.0,29088.0,552.0
2490.1,0.0,0.0,28868.0,552.0
2491.2,0.0,0.0,28948.0,561.0
2492.2,0.0,0.0,28948.0,561.0
2493.4,0.0,0.0,29088.0,562.0
2494.5,0.0,0.0,28948.0,562.0
2495.8,0.0,0.0,29008.0,562.0
2496.9,0.0,0.0,28948.0,570.0
2498.0,0.0,0.0,28868.0,570.0
2499.1,0.0,0.0,28789.0,570.0
2500.2,0.0,0.0,28769.0,570.0
2501.3,0.0,0.0,29088.0,570.0
2502.4,0.0,0.0,28948.0,570.0
2503.5,120.0,0.0,0.0,29210.0
2504.1,0.0,0.0,28848.0,572.0
2505.2,0.0,0.0,28928.0,572.0
2505.8,0.0,0.0,28868.0,573.0
2507.0,0.0,0.0,28848.0,573.0
2508.1,0.0,0.0,28729.0,573.0
2509.1,0.0,0.0,28789.0,579.0
2510.1,0.0,0.0,28848.0,579.0
2510.8,0.0,0.0,29088.0,579.0
2511.4,0.0,0.0,28808.0,581.0
2512.5,0.0,0.0,28710.0,581.0
2513.1,0.0,0.0,28828.0,581.0
2514.1,0.0,0.0,28789.0,581.0
2515.4,0.0,0.0,28769.0,583.0
2516.4,0.0,0.0,28495.0,583.0
2517.4,0.0,0.0,28948.0,583.0
2518.1,0.0,0.0,28749.0,581.0
2519.2,0.0,0.0,28670.0,581.0
2520.4,0.0,0.0,28769.0,583.0
2521.4,0.0,0.0,28749.0,583.0
2522.1,0.0,0.0,28968.0,583.0
2523.2,0.0,0.0,28789.0,583.0
2524.2,0.0,0.0,28769.0,585.0
2524.8,0.0,0.0,29008.0,585.0
2526.1,0.0,0.0,28828.0,585.0
2527.1,0.0,0.0,28769.0,586.0
2528.3,59.0,0.0,0.0,28592.0
2529.4,0.0,0.0,28789.0,586.0
2530.5,0.0,0.0,28888.0,586.0
2531.6,0.0,0.0,28729.0,586.0
2532.7,0.0,0.0,28848.0,587.0
2533.7,0.0,0.0,28729.0,587.0
2534.3,0.0,0.0,28710.0,587.0
2535.5,0.0,0.0,28769.0,587.0
2536.5,0.0,0.0,28868.0,587.0
2537.1,0.0,0.0,28828.0,587.0
2538.2,59.0,0.0,0.0,28729.0
2539.4,120.0,0.0,0.0,28808.0
2540.5,0.0,0.0,28690.0,590.0
2541.7,0.0,0.0,28948.0,590.0
2542.8,0.0,0.0,28848.0,585.0
2543.9,0.0,0.0,28848.0,585.0
2545.0,59.0,0.0,0.0,28928.0
2546.3,0.0,0.0,28928.0,580.0
2547.3,0.0,0.0,28888.0,580.0
2548.4,0.0,0.0,29008.0,580.0
2549.5,59.0,0.0,0.0,28888.0
2550.6,0.0,0.0,29068.0,576.0
2551.7,0.0,0.0,28749.0,576.0
2552.9,0.0,0.0,28988.0,576.0
2554.1,0.0,0.0,29048.0,579.0
2555.1,0.0,0.0,28948.0,579.0
2556.3,0.0,0.0,29251.0,579.0
2557.3,0.0,0.0,29088.0,571.0
2558.4,0.0,0.0,29169.0,571.0
2559.0,0.0,0.0,29210.0,571.0
2560.1,0.0,0.0,28988.0,564.0
2561.3,120.0,0.0,0.0,29292.0
2562.4,0.0,0.0,28968.0,564.0
2563.4,0.0,0.0,29129.0,564.0
2564.5,0.0,0.0,29088.0,564.0
2565.7,59.0,0.0,0.0,29251.0
2566.8,0.0,0.0,29048.0,561.0
2567.4,0.0,0.0,29129.0,561.0
2568.6,0.0,0.0,29129.0,561.0
2569.7,0.0,0.0,29149.0,561.0
2570.9,0.0,0.0,29068.0,561.0
2571.9,0.0,0.0,29169.0,561.0
2573.0,0.0,0.0,29374.0,561.0
2574.2,0.0,0.0,29149.0,561.0
2575.3,0.0,0.0,29251.0,558.0
2576.4,0.0,0.0,29230.0,558.0
2577.5,0.0,0.0,29394.0,558.0
2578.5,59.0,0.0,0.0,29581.0
2579.2,0.0,0.0,29728.0,554.0
2580.2,0.0,0.0,29728.0,554.0
2581.0,0.0,0.0,30177.0,544.0
2581.9,0.0,0.0,29876.0,544.0
2583.1,0.0,0.0,29897.0,544.0
2583.7,0.0,0.0,29855.0,535.0
2584.7,0.0,0.0,29897.0,535.0
2585.3,0.0,0.0,29876.0,535.0
2586.5,0.0,0.0,29962.0,535.0
2587.4,0.0,0.0,29940.0,527.0
2588.1,0.0,0.0,29749.0,527.0
2589.3,0.0,0.0,29707.0,527.0
2590.3,0.0,0.0,29623.0,518.0
2591.5,0.0,0.0,29749.0,518.0
2592.5,0.0,0.0,29791.0,518.0
2593.7,59.0,0.0,0.0,29539.0
2594.8,0.0,0.0,29581.0,518.0
2595.9,0.0,0.0,29665.0,524.0
2596.5,0.0,0.0,29498.0,524.0
2597.7,0.0,0.0,29498.0,524.0
2598.7,0.0,0.0,29415.0,530.0
2599.7,0.0,0.0,29498.0,530.0
2600.4,0.0,0.0,29498.0,530.0
2601.6,59.0,0.0,0.0,29394.0
2602.7,0.0,0.0,29088.0,535.0
2603.8,0.0,0.0,29271.0,535.0
2604.8,0.0,0.0,29169.0,535.0
2606.1,59.0,0.0,0.0,29149.0
2607.2,0.0,0.0,29149.0,544.0
2608.3,0.0,0.0,29292.0,551.0
2609.5,0.0,0.0,28928.0,551.0
2610.5,0.0,0.0,29190.0,551.0
2611.7,0.0,0.0,28848.0,558.0
2612.9,0.0,0.0,28988.0,558.0
2613.8,0.0,0.0,28749.0,568.0
2615.1,0.0,0.0,29048.0,568.0
2616.1,0.0,0.0,28968.0,568.0
2617.3,0.0,0.0,29028.0,573.0
2618.4,0.0,0.0,28868.0,573.0
2619.5,0.0,0.0,28868.0,573.0
2620.6,0.0,0.0,28948.0,576.0
2621.9,0.0,0.0,28828.0,576.0
2622.8,0.0,0.0,29008.0,575.0
2623.9,0.0,0.0,28968.0,575.0
2625.1,0.0,0.0,28848.0,575.0
2626.1,0.0,0.0,28789.0,577.0
2626.8,0.0,0.0,28848.0,577.0
2627.8,0.0,0.0,28729.0,577.0
2628.9,0.0,0.0,28888.0,577.0
2629.6,0.0,0.0,28769.0,579.0
2630.7,0.0,0.0,28888.0,579.0
2631.3,0.0,0.0,28928.0,579.0
2632.3,0.0,0.0,28868.0,578.0
2632.9,0.0,0.0,29028.0,578.0
2634.1,120.0,0.0,0.0,28968.0
2635.2,0.0,0.0,28808.0,581.0
2636.3,0.0,0.0,29008.0,581.0
2637.5,0.0,0.0,29048.0,581.0
2638.6,0.0,0.0,29230.0,574.0
2639.7,0.0,0.0,29333.0,574.0
2640.8,0.0,0.0,29560.0,574.0
2641.9,0.0,0.0,29518.0,562.0
2643.0,0.0,0.0,29539.0,562.0
2644.1,59.0,0.0,0.0,29581.0
2645.2,0.0,0.0,29436.0,553.0
2645.9,0.0,0.0,29539.0,553.0
2646.9,0.0,0.0,29560.0,548.0
2648.1,60.0,0.0,0.0,29436.0
2649.2,0.0,0.0,29394.0,548.0
2650.3,0.0,0.0,29477.0,546.0
2651.4,0.0,0.0,29353.0,546.0
2652.6,0.0,0.0,29374.0,546.0
2653.6,0.0,0.0,29415.0,547.0
2654.7,0.0,0.0,29394.0,547.0
2655.4,0.0,0.0,29518.0,547.0
2656.5,0.0,0.0,29560.0,545.0
2657.7,0.0,0.0,29518.0,545.0
2658.7,0.0,0.0,29518.0,545.0
2659.8,0.0,0.0,29518.0,543.0
2660.9,60.0,0.0,0.0,29456.0
2662.1,60.0,0.0,0.0,29518.0
2663.1,0.0,0.0,29436.0,542.0
2663.8,0.0,0.0,29560.0,542.0
2664.8,0.0,0.0,29498.0,542.0
2665.4,0.0,0.0,29665.0,543.0
2666.6,0.0,0.0,29436.0,543.0
2667.7,0.0,0.0,29333.0,543.0
2668.8,0.0,0.0,29251.0,546.0
2670.0,0.0,0.0,29251.0,546.0
2671.0,0.0,0.0,29251.0,550.0
2672.1,0.0,0.0,29271.0,550.0
2673.4,0.0,0.0,29271.0,550.0
2674.4,0.0,0.0,29251.0,553.0
2675.4,0.0,0.0,29149.0,553.0
2676.0,0.0,0.0,29169.0,553.0
2677.1,0.0,0.0,29129.0,557.0
2677.7,0.0,0.0,28888.0,557.0
2678.8,0.0,0.0,29048.0,557.0
2679.5,0.0,0.0,29088.0,557.0
2680.6,0.0,0.0,29068.0,561.0
2681.7,0.0,0.0,29068.0,561.0
2682.8,0.0,0.0,28868.0,561.0
2683.9,0.0,0.0,29068.0,569.0
2685.1,0.0,0.0,28948.0,569.0
2686.2,0.0,0.0,28988.0,571.0
2687.4,0.0,0.0,28968.0,571.0
2688.5,0.0,0.0,29068.0,571.0
2689.6,0.0,0.0,29008.0,575.0
2690.7,0.0,0.0,28868.0,575.0
2691.7,0.0,0.0,28948.0,575.0
2692.3,0.0,0.0,28769.0,576.0
2693.4,0.0,0.0,29251.0,576.0
2694.6,0.0,0.0,28789.0,576.0
2695.6,0.0,0.0,28848.0,578.0
2696.9,0.0,0.0,28729.0,578.0
2697.9,0.0,0.0,28848.0,578.0
2699.0,0.0,0.0,28848.0,584.0
2699.6,0.0,0.0,28948.0,584.0
2700.7,0.0,0.0,28888.0,584.0
2701.8,0.0,0.0,29088.0,583.0
2702.9,0.0,0.0,28749.0,583.0
2703.7,0.0,0.0,28928.0,583.0
2704.6,0.0,0.0,28888.0,582.0
2705.9,120.0,0.0,0.0,28868.0
2706.9,0.0,0.0,28868.0,582.0
2707.5,0.0,0.0,28808.0,583.0
2708.6,0.0,0.0,28948.0,583.0
2709.6,0.0,0.0,29008.0,583.0
2710.9,0.0,0.0,28988.0,581.0
2711.9,0.0,0.0,28888.0,581.0
2713.1,0.0,0.0,29068.0,581.0
2714.1,0.0,0.0,29068.0,578.0
2715.3,0.0,0.0,29108.0,578.0
2716.4,0.0,0.0,29088.0,573.0
2717.5,0.0,0.0,29048.0,573.0
2718.7,0.0,0.0,29088.0,573.0
2719.8,0.0,0.0,29008.0,567.0
2720.9,0.0,0.0,29169.0,567.0
2721.9,0.0,0.0,29129.0,567.0
2723.2,120.0,0.0,0.0,29028.0
2724.2,0.0,0.0,29028.0,566.0
2725.3,0.0,0.0,28968.0,570.0
2725.9,0.0,0.0,28948.0,570.0
2727.1,0.0,0.0,28928.0,570.0
2728.1,60.0,0.0,0.0,28968.0
2728.8,0.0,0.0,28848.0,572.0
2730.0,0.0,0.0,28928.0,572.0
2730.9,0.0,0.0,28908.0,572.0
2732.0,0.0,0.0,28888.0,575.0
2733.3,0.0,0.0,28988.0,575.0
2734.3,0.0,0.0,28988.0,575.0
2735.4,0.0,0.0,28968.0,575.0
2736.5,0.0,0.0,29129.0,575.0
2737.1,0.0,0.0,29169.0,575.0
