Time,Temperature,Humidity,Gas,CO2
2161.3,0.0,32.0,0.0,0.0
2162.3,31.86,21.0,16736.0,0.0
2163.0,0.0,32.0,0.0,0.0
2164.1,0.0,32.0,0.0,0.0
2165.1,0.0,32.0,0.0,0.0
2166.3,59.0,0.0,32.0,0.0
2167.3,31.85,21.0,16709.0,0.0
2168.4,0.0,32.0,0.0,0.0
2169.6,0.0,32.0,0.0,0.0
2170.6,0.0,32.0,0.0,0.0
2171.7,0.0,32.0,0.0,0.0
2172.9,0.0,32.0,0.0,0.0
2173.8,0.0,32.0,0.0,0.0
2175.0,0.0,32.0,0.0,0.0
2176.0,0.0,32.0,0.0,0.0
2177.2,0.0,32.0,0.0,0.0
2178.2,0.0,32.0,0.0,0.0
2179.3,0.0,32.0,0.0,0.0
2180.4,0.0,32.0,0.0,0.0
2181.6,0.0,32.0,0.0,0.0
2182.4,31.85,21.0,16723.0,0.0
2183.2,0.0,32.0,0.0,0.0
2184.2,0.0,32.0,0.0,0.0
2185.3,0.0,32.0,0.0,0.0
2186.4,0.0,32.0,0.0,0.0
2187.4,31.84,21.0,16683.0,0.0
2188.6,0.0,32.0,0.0,0.0
2190.5,0.0,32.0,0.0,0.0
2191.4,0.0,32.0,0.0,0.0
2192.4,0.0,32.0,0.0,0.0
2194.5,0.0,32.0,0.0,0.0
2195.1,0.0,32.0,0.0,0.0
2196.3,0.0,32.0,0.0,0.0
2197.3,0.0,32.0,0.0,0.0
2198.5,0.0,32.0,0.0,0.0
2199.5,0.0,32.0,0.0,0.0
2200.5,0.0,32.0,0.0,0.0
2201.9,0.0,32.0,0.0,0.0
2202.7,0.0,32.0,0.0,0.0
2203.3,0.0,32.0,0.0,0.0
2204.3,0.0,32.0,0.0,0.0
2205.0,0.0,32.0,0.0,0.0
2206.0,0.0,32.0,0.0,0.0
2207.2,0.0,32.0,0.0,0.0
2208.2,0.0,32.0,0.0,0.0
2209.3,0.0,32.0,0.0,0.0
2210.5,0.0,32.0,0.0,0.0
2211.5,0.0,32.0,0.0,0.0
2212.6,60.0,31.84,0.0,21.0
2213.6,0.0,32.0,0.0,0.0
2214.7,0.0,32.0,0.0,0.0
2215.9,0.0,32.0,0.0,0.0
2217.5,31.84,21.0,16830.0,0.0
2218.5,0.0,32.0,0.0,0.0
2219.8,0.0,32.0,0.0,0.0
2220.8,0.0,32.0,0.0,0.0
2221.8,0.0,32.0,0.0,0.0
2222.6,31.84,21.0,16709.0,0.0
2223.5,0.0,32.0,0.0,0.0
2224.6,0.0,32.0,0.0,0.0
2225.7,0.0,32.0,0.0,0.0
2226.8,0.0,32.0,0.0,0.0
2227.6,31.83,21.0,16844.0,0.0
2228.3,0.0,32.0,0.0,0.0
2228.9,0.0,32.0,0.0,0.0
2230.0,0.0,32.0,0.0,0.0
2231.1,0.0,32.0,0.0,0.0
2232.3,0.0,32.0,0.0,0.0
2233.3,0.0,32.0,0.0,0.0
2234.4,0.0,32.0,0.0,0.0
2235.5,0.0,32.0,0.0,0.0
2236.6,0.0,32.0,0.0,0.0
2237.7,0.0,32.0,0.0,0.0
2238.7,0.0,32.0,0.0,0.0
2239.8,0.0,32.0,0.0,0.0
2241.0,60.0,0.0,32.0,0.0
2241.9,0.0,32.0,0.0,0.0
2243.9,0.0,32.0,0.0,0.0
2244.7,0.0,32.0,0.0,0.0
2245.9,0.0,32.0,0.0,0.0
2246.9,0.0,32.0,0.0,0.0
2247.7,31.86,21.0,16790.0,0.0
2248.4,0.0,32.0,0.0,0.0
2249.1,0.0,32.0,0.0,0.0
2250.2,0.0,32.0,0.0,0.0
2251.2,0.0,32.0,0.0,0.0
2252.3,0.0,32.0,0.0,0.0
2253.4,0.0,32.0,0.0,0.0
2254.5,0.0,32.0,0.0,0.0
2255.7,0.0,32.0,0.0,0.0
2256.7,0.0,32.0,0.0,0.0
2257.8,59.0,31.85,21.0,16763.0
2260.5,0.0,32.0,0.0,0.0
2261.6,0.0,32.0,0.0,0.0
2262.7,0.0,32.0,0.0,0.0
2263.8,0.0,32.0,0.0,0.0
2264.8,0.0,32.0,0.0,0.0
2266.0,0.0,32.0,0.0,0.0
2267.0,0.0,32.0,0.0,0.0
2268.0,59.0,31.84,21.0,16790.0
2268.6,0.0,32.0,0.0,0.0
2269.8,0.0,32.0,0.0,0.0
2270.9,0.0,32.0,0.0,0.0
2271.9,0.0,32.0,0.0,0.0
2273.0,31.85,21.0,16844.0,0.0
2274.1,0.0,32.0,0.0,0.0
2275.2,60.0,0.0,32.0,0.0
2276.4,0.0,32.0,0.0,0.0
2278.0,59.0,31.83,0.0,21.0
2279.0,0.0,32.0,0.0,0.0
2280.9,0.0,32.0,0.0,0.0
2281.8,0.0,32.0,0.0,0.0
2283.0,31.84,21.0,16898.0,0.0
2284.9,0.0,32.0,0.0,0.0
2285.6,0.0,32.0,0.0,0.0
2287.5,60.0,0.0,32.0,0.0
2288.1,31.83,21.0,17008.0,0.0
2289.4,0.0,32.0,0.0,0.0
2290.4,0.0,32.0,0.0,0.0
2291.6,0.0,32.0,0.0,0.0
2293.1,31.83,21.0,16912.0,0.0
2294.4,0.0,32.0,0.0,0.0
2295.4,0.0,32.0,0.0,0.0
2296.5,0.0,32.0,0.0,0.0
2297.5,0.0,32.0,0.0,0.0
2298.6,0.0,32.0,0.0,0.0
2299.7,0.0,32.0,0.0,0.0
2300.8,0.0,32.0,0.0,0.0
2301.9,0.0,32.0,0.0,0.0
2302.9,0.0,32.0,0.0,0.0
2304.1,0.0,32.0,0.0,0.0
2305.2,0.0,32.0,0.0,0.0
2306.3,0.0,32.0,0.0,0.0
2307.4,0.0,32.0,0.0,0.0
2308.3,31.83,21.0,16898.0,0.0
2309.4,0.0,32.0,0.0,0.0
2310.1,0.0,32.0,0.0,0.0
2311.2,0.0,32.0,0.0,0.0
2312.3,0.0,32.0,0.0,0.0
2313.3,60.0,31.82,21.0,16926.0
2315.4,60.0,0.0,32.0,0.0
2316.1,0.0,32.0,0.0,0.0
2316.7,0.0,32.0,0.0,0.0
2317.7,0.0,32.0,0.0,0.0
2318.8,59.0,0.0,32.0,0.0
2320.0,0.0,32.0,0.0,0.0
2321.0,0.0,32.0,0.0,0.0
2321.6,0.0,32.0,0.0,0.0
2322.6,0.0,32.0,0.0,0.0
2323.3,31.83,21.0,16898.0,0.0
2324.2,0.0,32.0,0.0,0.0
2325.4,0.0,32.0,0.0,0.0
2326.4,0.0,32.0,0.0,0.0
2327.6,60.0,0.0,31.0,0.0
2328.4,31.83,21.0,16967.0,0.0
2329.2,0.0,31.0,0.0,0.0
2330.3,0.0,31.0,0.0,0.0
2331.4,0.0,31.0,0.0,0.0
2332.4,0.0,31.0,0.0,0.0
2333.4,60.0,31.84,21.0,16967.0
2334.1,0.0,31.0,0.0,0.0
2334.7,0.0,31.0,0.0,0.0
2335.7,0.0,32.0,0.0,0.0
2336.8,60.0,0.0,31.0,0.0
2338.0,0.0,31.0,0.0,0.0
2339.0,0.0,31.0,0.0,0.0
2339.6,0.0,31.0,0.0,0.0
2340.6,0.0,31.0,0.0,0.0
2342.4,0.0,31.0,0.0,0.0
2343.4,31.83,21.0,17063.0,0.0
2344.4,0.0,31.0,0.0,0.0
2345.0,0.0,31.0,0.0,0.0
2346.9,0.0,32.0,0.0,0.0
2347.7,0.0,31.0,0.0,0.0
2348.3,0.0,31.0,0.0,0.0
2349.3,0.0,32.0,0.0,0.0
2350.0,0.0,32.0,0.0,0.0
2351.1,0.0,32.0,0.0,0.0
2352.1,0.0,32.0,0.0,0.0
2352.7,0.0,32.0,0.0,0.0
2353.5,31.83,21.0,17050.0,0.0
2354.4,0.0,32.0,0.0,0.0
2356.4,0.0,31.0,0.0,0.0
2357.0,0.0,32.0,0.0,0.0
2357.6,0.0,32.0,0.0,0.0
2358.6,31.85,21.0,17105.0,0.0
2359.3,0.0,32.0,0.0,0.0
2360.4,0.0,31.0,0.0,0.0
2361.4,0.0,32.0,0.0,0.0
2362.0,0.0,31.0,0.0,0.0
2363.2,0.0,32.0,0.0,0.0
2364.2,0.0,31.0,0.0,0.0
2365.3,0.0,31.0,0.0,0.0
2366.4,0.0,31.0,0.0,0.0
2367.5,0.0,31.0,0.0,0.0
2368.6,60.0,31.84,21.0,17190.0
2369.7,0.0,31.0,0.0,0.0
2370.7,0.0,31.0,0.0,0.0
2371.4,0.0,31.0,0.0,0.0
2372.4,0.0,31.0,0.0,0.0
2373.0,0.0,31.0,0.0,0.0
2373.6,31.84,21.0,17008.0,0.0
2374.6,0.0,31.0,0.0,0.0
2375.6,0.0,31.0,0.0,0.0
2376.8,0.0,31.0,0.0,0.0
2377.8,0.0,31.0,0.0,0.0
2378.6,60.0,31.84,21.0,17036.0
2379.4,0.0,31.0,0.0,0.0
2380.6,60.0,0.0,31.0,0.0
2381.7,0.0,31.0,0.0,0.0
2382.7,0.0,31.0,0.0,0.0
2383.6,60.0,31.84,21.0,17036.0
2384.4,0.0,31.0,0.0,0.0
2385.5,60.0,0.0,31.0,0.0
2386.5,0.0,31.0,0.0,0.0
2387.1,0.0,31.0,0.0,0.0
2388.1,0.0,31.0,0.0,0.0
2388.8,0.0,31.0,0.0,0.0
2389.8,0.0,31.0,0.0,0.0
2390.9,60.0,0.0,31.0,0.0
2392.0,0.0,31.0,0.0,0.0
2393.2,0.0,31.0,0.0,0.0
2394.2,0.0,31.0,0.0,0.0
2395.3,0.0,31.0,0.0,0.0
2396.4,0.0,31.0,0.0,0.0
2397.4,0.0,31.0,0.0,0.0
2398.7,31.84,21.0,17091.0,0.0
2399.3,0.0,31.0,0.0,0.0
2400.2,0.0,31.0,0.0,0.0
2401.2,0.0,31.0,0.0,0.0
2401.9,0.0,31.0,0.0,0.0
2402.9,0.0,31.0,0.0,0.0
2403.5,0.0,31.0,0.0,0.0
2404.5,0.0,31.0,0.0,0.0
2405.6,0.0,31.0,0.0,0.0
2406.7,0.0,31.0,0.0,0.0
2407.8,60.0,0.0,31.0,0.0
2408.7,31.84,21.0,17246.0,0.0
2409.4,0.0,31.0,0.0,0.0
2410.6,0.0,31.0,0.0,0.0
2411.6,0.0,31.0,0.0,0.0
2412.7,60.0,0.0,31.0,0.0
2413.8,31.84,21.0,17063.0,0.0
2414.9,0.0,31.0,0.0,0.0
2417.5,0.0,31.0,0.0,0.0
2418.7,60.0,0.0,31.0,0.0
2419.8,0.0,31.0,0.0,0.0
2420.9,60.0,0.0,31.0,0.0
2422.0,0.0,31.0,0.0,0.0
2423.1,0.0,31.0,0.0,0.0
2424.0,31.83,21.0,17091.0,0.0
2424.7,0.0,31.0,0.0,0.0
2425.8,0.0,31.0,0.0,0.0
2426.9,0.0,31.0,0.0,0.0
2428.0,0.0,31.0,0.0,0.0
2428.9,31.83,21.0,17204.0,0.0
2429.6,0.0,31.0,0.0,0.0
2430.8,0.0,31.0,0.0,0.0
2431.8,0.0,31.0,0.0,0.0
2432.4,0.0,31.0,0.0,0.0
2433.4,0.0,31.0,0.0,0.0
2435.4,0.0,31.0,0.0,0.0
2436.2,0.0,31.0,0.0,0.0
2437.2,0.0,31.0,0.0,0.0
2437.8,0.0,31.0,0.0,0.0
2438.8,0.0,31.0,0.0,0.0
2439.9,60.0,0.0,31.0,0.0
2441.1,60.0,0.0,31.0,0.0
2442.1,0.0,31.0,0.0,0.0
2443.4,0.0,31.0,0.0,0.0
2444.4,59.0,0.0,31.0,0.0
2445.4,0.0,31.0,0.0,0.0
2446.5,0.0,31.0,0.0,0.0
2447.5,0.0,31.0,0.0,0.0
2448.2,0.0,31.0,0.0,0.0
2449.1,31.82,21.0,17175.0,0.0
2449.8,0.0,31.0,0.0,0.0
2450.9,0.0,31.0,0.0,0.0
2452.0,0.0,31.0,0.0,0.0
2453.0,60.0,0.0,31.0,0.0
2454.0,31.81,21.0,17218.0,0.0
2454.7,0.0,31.0,0.0,0.0
2455.8,0.0,31.0,0.0,0.0
2456.8,0.0,31.0,0.0,0.0
2457.5,0.0,31.0,0.0,0.0
2458.5,0.0,31.0,0.0,0.0
2459.6,0.0,31.0,0.0,0.0
2460.6,0.0,31.0,0.0,0.0
2461.8,60.0,0.0,31.0,0.0
2462.9,0.0,31.0,0.0,0.0
2463.9,0.0,31.0,0.0,0.0
2465.0,59.0,0.0,31.0,0.0
2466.1,0.0,31.0,0.0,0.0
2467.2,0.0,31.0,0.0,0.0
2468.3,0.0,31.0,0.0,0.0
2469.1,31.8,21.0,17246.0,0.0
2469.9,0.0,31.0,0.0,0.0
2471.0,0.0,31.0,0.0,0.0
2472.1,0.0,31.0,0.0,0.0
2473.2,0.0,31.0,0.0,0.0
2474.0,31.8,21.0,17289.0,0.0
2474.9,0.0,31.0,0.0,0.0
2475.9,0.0,31.0,0.0,0.0
2477.0,60.0,0.0,31.0,0.0
2477.6,0.0,31.0,0.0,0.0
2478.7,0.0,31.0,0.0,0.0
2479.8,0.0,31.0,0.0,0.0
2480.8,0.0,31.0,0.0,0.0
2481.4,0.0,31.0,0.0,0.0
2482.4,0.0,31.0,0.0,0.0
2483.1,0.0,31.0,0.0,0.0
2484.1,0.0,31.0,0.0,0.0
2485.2,59.0,0.0,31.0,0.0
2486.4,0.0,31.0,0.0,0.0
2487.3,0.0,31.0,0.0,0.0
2488.0,0.0,31.0,0.0,0.0
2489.0,0.0,31.0,0.0,0.0
2490.1,0.0,31.0,0.0,0.0
2491.2,0.0,31.0,0.0,0.0
2492.3,59.0,0.0,31.0,0.0
2493.4,0.0,31.0,0.0,0.0
2494.1,31.8,21.0,17289.0,0.0
2495.1,0.0,31.0,0.0,0.0
2496.1,0.0,31.0,0.0,0.0
2497.2,60.0,0.0,31.0,0.0
2498.2,0.0,31.0,0.0,0.0
2498.8,0.0,31.0,0.0,0.0
2500.4,0.0,31.0,0.0,0.0
2501.0,0.0,31.0,0.0,0.0
2502.1,0.0,31.0,0.0,0.0
2503.1,0.0,31.0,0.0,0.0
2503.7,0.0,31.0,0.0,0.0
2504.7,0.0,31.0,0.0,0.0
2505.4,0.0,31.0,0.0,0.0
2506.4,0.0,31.0,0.0,0.0
2507.0,0.0,31.0,0.0,0.0
2508.0,0.0,31.0,0.0,0.0
2508.7,0.0,31.0,0.0,0.0
2509.7,0.0,31.0,0.0,0.0
2510.3,0.0,31.0,0.0,0.0
2511.4,0.0,31.0,0.0,0.0
2512.5,0.0,31.0,0.0,0.0
2513.6,0.0,31.0,0.0,0.0
2514.3,31.82,21.0,17218.0,0.0
2515.2,0.0,31.0,0.0,0.0
2516.2,0.0,31.0,0.0,0.0
2516.9,0.0,31.0,0.0,0.0
2517.9,0.0,31.0,0.0,0.0
2519.0,60.0,0.0,31.0,0.0
2520.2,0.0,31.0,0.0,0.0
2521.1,0.0,31.0,0.0,0.0
2522.3,0.0,31.0,0.0,0.0
2523.3,0.0,31.0,0.0,0.0
2524.3,31.82,21.0,17318.0,0.0
2524.9,0.0,31.0,0.0,0.0
2525.6,0.0,31.0,0.0,0.0
2526.6,0.0,31.0,0.0,0.0
2527.2,0.0,31.0,0.0,0.0
2528.2,0.0,31.0,0.0,0.0
2529.3,31.82,21.0,17404.0,0.0
2530.4,0.0,31.0,0.0,0.0
2531.0,0.0,31.0,0.0,0.0
2532.0,0.0,31.0,0.0,0.0
2532.6,0.0,31.0,0.0,0.0
2533.6,0.0,31.0,0.0,0.0
2534.4,31.83,21.0,17289.0,0.0
2535.4,0.0,31.0,0.0,0.0
2537.0,0.0,31.0,0.0,0.0
2538.0,0.0,31.0,0.0,0.0
2538.7,0.0,31.0,0.0,0.0
2539.4,31.83,21.0,17303.0,0.0
2540.3,0.0,31.0,0.0,0.0
2541.3,0.0,31.0,0.0,0.0
2542.5,0.0,31.0,0.0,0.0
2543.5,0.0,31.0,0.0,0.0
2544.1,0.0,31.0,0.0,0.0
2545.2,0.0,31.0,0.0,0.0
2546.2,0.0,31.0,0.0,0.0
2547.4,0.0,31.0,0.0,0.0
2548.4,0.0,31.0,0.0,0.0
2549.5,60.0,0.0,31.0,0.0
2550.7,0.0,31.0,0.0,0.0
2551.7,0.0,31.0,0.0,0.0
2552.8,0.0,31.0,0.0,0.0
2553.8,0.0,31.0,0.0,0.0
2554.4,0.0,31.0,0.0,0.0
2555.4,0.0,31.0,0.0,0.0
2556.1,0.0,31.0,0.0,0.0
2557.1,0.0,31.0,0.0,0.0
2558.3,0.0,31.0,0.0,0.0
2559.2,0.0,32.0,0.0,0.0
2559.9,0.0,32.0,0.0,0.0
2561.0,0.0,32.0,0.0,0.0
2562.0,0.0,32.0,0.0,0.0
2562.6,0.0,32.0,0.0,0.0
2563.6,0.0,32.0,0.0,0.0
2564.6,31.85,21.0,17289.0,0.0
2565.3,0.0,32.0,0.0,0.0
2565.9,0.0,32.0,0.0,0.0
2566.9,0.0,32.0,0.0,0.0
2567.5,0.0,32.0,0.0,0.0
2568.6,0.0,32.0,0.0,0.0
2569.2,0.0,32.0,0.0,0.0
2571.4,0.0,32.0,0.0,0.0
2572.5,0.0,32.0,0.0,0.0
2573.5,0.0,32.0,0.0,0.0
2574.5,31.84,21.0,17389.0,0.0
2575.6,59.0,0.0,32.0,0.0
2576.8,60.0,0.0,32.0,0.0
2577.9,0.0,32.0,0.0,0.0
2578.9,0.0,32.0,0.0,0.0
2579.5,31.84,21.0,17246.0,0.0
2580.5,0.0,32.0,0.0,0.0
2581.7,0.0,32.0,0.0,0.0
2582.7,0.0,32.0,0.0,0.0
2583.3,0.0,32.0,0.0,0.0
2584.3,0.0,32.0,0.0,0.0
2585.0,0.0,32.0,0.0,0.0
2586.0,0.0,32.0,0.0,0.0
2586.6,0.0,32.0,0.0,0.0
2587.7,0.0,32.0,0.0,0.0
2588.8,0.0,32.0,0.0,0.0
2589.6,31.84,21.0,17246.0,0.0
2590.4,0.0,32.0,0.0,0.0
2591.5,0.0,32.0,0.0,0.0
2592.5,0.0,32.0,0.0,0.0
2593.1,0.0,32.0,0.0,0.0
2594.7,31.84,21.0,17361.0,0.0
2595.4,0.0,32.0,0.0,0.0
2596.4,0.0,32.0,0.0,0.0
2597.4,0.0,32.0,0.0,0.0
2598.5,0.0,32.0,0.0,0.0
2599.7,31.83,21.0,17289.0,0.0
2600.7,0.0,32.0,0.0,0.0
2601.8,0.0,32.0,0.0,0.0
2603.0,0.0,32.0,0.0,0.0
2604.0,0.0,32.0,0.0,0.0
2604.8,31.83,21.0,17346.0,0.0
2605.6,0.0,32.0,0.0,0.0
2606.8,0.0,32.0,0.0,0.0
2607.8,0.0,32.0,0.0,0.0
2608.9,59.0,0.0,32.0,0.0
2609.7,31.83,21.0,17346.0,0.0
2610.6,0.0,32.0,0.0,0.0
2611.6,0.0,32.0,0.0,0.0
2612.2,0.0,32.0,0.0,0.0
2613.3,0.0,32.0,0.0,0.0
2614.3,0.0,32.0,0.0,0.0
2615.0,0.0,32.0,0.0,0.0
2616.0,0.0,32.0,0.0,0.0
2617.1,0.0,32.0,0.0,0.0
2618.9,0.0,32.0,0.0,0.0
2619.8,31.83,21.0,17318.0,0.0
2621.5,0.0,32.0,0.0,0.0
2622.6,0.0,32.0,0.0,0.0
2623.7,59.0,0.0,32.0,0.0
2624.8,31.83,21.0,17275.0,0.0
2625.8,0.0,32.0,0.0,0.0
2627.0,0.0,32.0,0.0,0.0
2627.9,0.0,32.0,0.0,0.0
2628.6,0.0,32.0,0.0,0.0
2629.6,0.0,32.0,0.0,0.0
2630.7,0.0,32.0,0.0,0.0
2631.8,0.0,32.0,0.0,0.0
2632.9,0.0,32.0,0.0,0.0
2633.5,0.0,32.0,0.0,0.0
2634.5,0.0,32.0,0.0,0.0
2635.6,0.0,32.0,0.0,0.0
2636.7,0.0,32.0,0.0,0.0
2637.3,0.0,32.0,0.0,0.0
2638.3,0.0,32.0,0.0,0.0
2639.4,60.0,0.0,32.0,0.0
2641.5,0.0,32.0,0.0,0.0
2642.2,0.0,32.0,0.0,0.0
2643.3,0.0,32.0,0.0,0.0
2644.3,0.0,32.0,0.0,0.0
2645.5,60.0,0.0,32.0,0.0
2646.6,0.0,32.0,0.0,0.0
2647.6,0.0,32.0,0.0,0.0
2648.8,0.0,32.0,0.0,0.0
2649.7,0.0,32.0,0.0,0.0
2650.4,0.0,32.0,0.0,0.0
2651.4,0.0,32.0,0.0,0.0
2652.0,0.0,32.0,0.0,0.0
2653.0,0.0,32.0,0.0,0.0
2654.2,0.0,32.0,0.0,0.0
2655.0,31.82,21.0,17289.0,0.0
2655.8,0.0,32.0,0.0,0.0
2656.8,0.0,32.0,0.0,0.0
2657.5,0.0,32.0,0.0,0.0
2658.5,0.0,32.0,0.0,0.0
2659.1,0.0,32.0,0.0,0.0
2660.0,31.81,21.0,17246.0,0.0
2660.7,0.0,32.0,0.0,0.0
2661.7,0.0,32.0,0.0,0.0
2662.4,0.0,32.0,0.0,0.0
2663.4,0.0,32.0,0.0,0.0
2665.1,31.81,21.0,17204.0,0.0
2666.2,0.0,32.0,0.0,0.0
2667.2,0.0,32.0,0.0,0.0
2667.8,0.0,32.0,0.0,0.0
2668.8,0.0,32.0,0.0,0.0
2669.4,0.0,32.0,0.0,0.0
2670.2,31.81,21.0,17275.0,0.0
2671.1,0.0,32.0,0.0,0.0
2672.2,0.0,32.0,0.0,0.0
2673.2,0.0,32.0,0.0,0.0
2674.3,60.0,0.0,32.0,0.0
2675.1,31.81,21.0,17232.0,0.0
2676.0,0.0,32.0,0.0,0.0
2677.0,0.0,32.0,0.0,0.0
2677.6,0.0,32.0,0.0,0.0
2678.6,0.0,32.0,0.0,0.0
2679.3,0.0,32.0,0.0,0.0
2680.1,31.8,21.0,17462.0,0.0
2680.9,0.0,32.0,0.0,0.0
2685.1,31.81,21.0,17119.0,0.0
2689.0,0.0,32.0,0.0,0.0
2690.1,60.0,0.0,32.0,0.0
2691.2,0.0,32.0,0.0,0.0
2692.4,0.0,32.0,0.0,0.0
2693.4,0.0,32.0,0.0,0.0
2694.4,0.0,32.0,0.0,0.0
2695.2,31.82,21.0,17246.0,0.0
2696.5,0.0,32.0,0.0,0.0
2697.2,0.0,32.0,0.0,0.0
2700.2,31.81,21.0,17218.0,0.0
2705.1,0.0,32.0,0.0,0.0
2706.0,0.0,32.0,0.0,0.0
2707.1,0.0,32.0,0.0,0.0
2708.1,0.0,32.0,0.0,0.0
2709.2,0.0,32.0,0.0,0.0
2709.8,0.0,32.0,0.0,0.0
2710.8,60.0,0.0,32.0,0.0
2711.4,0.0,32.0,0.0,0.0
2712.4,0.0,32.0,0.0,0.0
2713.1,0.0,32.0,0.0,0.0
2714.1,0.0,32.0,0.0,0.0
2714.7,0.0,32.0,0.0,0.0
2715.4,31.8,21.0,17204.0,0.0
2716.3,0.0,32.0,0.0,0.0
2717.4,0.0,32.0,0.0,0.0
2718.5,0.0,32.0,0.0,0.0
2719.5,0.0,32.0,0.0,0.0
2720.4,31.81,21.0,17091.0,0.0
2721.2,0.0,32.0,0.0,0.0
2722.3,60.0,0.0,32.0,0.0
2723.4,0.0,32.0,0.0,0.0
2724.4,0.0,32.0,0.0,0.0
2725.6,59.0,31.81,21.0,17204.0
2727.2,59.0,0.0,32.0,0.0
2728.2,0.0,32.0,0.0,0.0
2728.9,0.0,32.0,0.0,0.0
2730.6,31.81,21.0,17232.0,0.0
2731.6,0.0,32.0,0.0,0.0
2732.6,0.0,32.0,0.0,0.0
2733.2,0.0,32.0,0.0,0.0
2734.3,0.0,32.0,0.0,0.0
2735.4,0.0,32.0,0.0,0.0
2736.5,0.0,32.0,0.0,0.0
2737.5,0.0,32.0,0.0,0.0
2738.2,0.0,32.0,0.0,0.0
2739.2,0.0,32.0,0.0,0.0
2740.3,0.0,32.0,0.0,0.0
2741.3,0.0,32.0,0.0,0.0
2742.0,0.0,32.0,0.0,0.0
2743.0,0.0,32.0,0.0,0.0
2744.1,60.0,0.0,32.0,0.0
2745.2,0.0,32.0,0.0,0.0
2746.2,0.0,32.0,0.0,0.0
2747.4,60.0,0.0,32.0,0.0
2748.4,0.0,32.0,0.0,0.0
2749.5,60.0,0.0,32.0,0.0
2750.6,31.81,21.0,17332.0,0.0
2751.6,0.0,32.0,0.0,0.0
2752.3,0.0,32.0,0.0,0.0
2753.4,0.0,32.0,0.0,0.0
2754.4,0.0,32.0,0.0,0.0
2755.8,31.8,21.0,17190.0,0.0
2756.5,0.0,32.0,0.0,0.0
2757.2,0.0,32.0,0.0,0.0
2758.3,0.0,32.0,0.0,0.0
2759.4,0.0,32.0,0.0,0.0
2760.5,0.0,32.0,0.0,0.0
2761.5,0.0,32.0,0.0,0.0
2762.6,59.0,0.0,32.0,0.0
2763.8,0.0,32.0,0.0,0.0
2764.8,0.0,32.0,0.0,0.0
2765.4,0.0,32.0,0.0,0.0
2767.3,0.0,32.0,0.0,0.0
2769.4,0.0,32.0,0.0,0.0
2770.2,0.0,32.0,0.0,0.0
2770.8,31.81,21.0,17275.0,0.0
2771.8,0.0,32.0,0.0,0.0
2772.4,0.0,32.0,0.0,0.0
2773.5,0.0,32.0,0.0,0.0
2774.1,0.0,32.0,0.0,0.0
2775.1,0.0,32.0,0.0,0.0
2775.8,121.0,31.8,21.0,17375.0
2776.8,0.0,32.0,0.0,0.0
2777.9,60.0,0.0,32.0,0.0
2779.9,0.0,32.0,0.0,0.0
2780.5,0.0,32.0,0.0,0.0
2781.2,0.0,32.0,0.0,0.0
2782.3,0.0,32.0,0.0,0.0
2783.3,0.0,32.0,0.0,0.0
2784.4,0.0,32.0,0.0,0.0
2785.6,0.0,32.0,0.0,0.0
2786.6,0.0,32.0,0.0,0.0
2787.7,0.0,32.0,0.0,0.0
2788.7,0.0,32.0,0.0,0.0
2789.4,0.0,32.0,0.0,0.0
2790.5,0.0,32.0,0.0,0.0
2791.5,0.0,32.0,0.0,0.0
2793.9,0.0,32.0,0.0,0.0
2794.8,0.0,32.0,0.0,0.0
2795.9,31.78,21.0,17289.0,0.0
2796.9,0.0,32.0,0.0,0.0
2798.9,0.0,32.0,0.0,0.0
2799.7,0.0,32.0,0.0,0.0
2800.7,0.0,32.0,0.0,0.0
2801.8,60.0,0.0,32.0,0.0
2802.5,0.0,32.0,0.0,0.0
2803.5,0.0,32.0,0.0,0.0
2804.6,0.0,32.0,0.0,0.0
2805.6,0.0,32.0,0.0,0.0
2806.8,60.0,0.0,32.0,0.0
2807.9,0.0,32.0,0.0,0.0
2808.9,0.0,32.0,0.0,0.0
2810.0,59.0,0.0,32.0,0.0
2811.0,31.78,21.0,17375.0,0.0
2811.7,0.0,32.0,0.0,0.0
2812.7,0.0,32.0,0.0,0.0
2813.3,0.0,32.0,0.0,0.0
2814.3,0.0,32.0,0.0,0.0
2815.0,0.0,32.0,0.0,0.0
2816.0,31.8,21.0,17361.0,0.0
2816.6,0.0,32.0,0.0,0.0
2817.7,0.0,32.0,0.0,0.0
2818.8,0.0,32.0,0.0,0.0
2819.9,60.0,0.0,32.0,0.0
2821.0,31.79,21.0,17389.0,0.0
2822.0,0.0,32.0,0.0,0.0
2823.1,0.0,32.0,0.0,0.0
2824.1,0.0,32.0,0.0,0.0
2824.8,0.0,32.0,0.0,0.0
2825.8,0.0,32.0,0.0,0.0
2826.4,0.0,32.0,0.0,0.0
2827.4,0.0,32.0,0.0,0.0
2828.6,60.0,0.0,32.0,0.0
2829.7,0.0,32.0,0.0,0.0
2830.7,0.0,32.0,0.0,0.0
2831.8,0.0,32.0,0.0,0.0
2832.9,0.0,32.0,0.0,0.0
2834.0,0.0,32.0,0.0,0.0
2835.1,0.0,32.0,0.0,0.0
2836.1,31.79,21.0,17520.0,0.0
2836.8,0.0,32.0,0.0,0.0
2837.8,0.0,32.0,0.0,0.0
2838.9,0.0,32.0,0.0,0.0
2839.9,0.0,32.0,0.0,0.0
2840.6,0.0,32.0,0.0,0.0
