Time,Temperature,Humidity,Gas,CO2
15013.6,0.0,0.0,28360.0,120.0
15014.6,0.0,0.0,28418.0,59.0
15015.7,0.0,0.0,28379.0,60.0
15016.9,0.0,0.0,28514.0,59.0
15018.0,0.0,0.0,28612.0,120.0
15019.2,0.0,0.0,28670.0,60.0
15020.4,0.0,0.0,28908.0,120.0
15021.4,0.0,0.0,28868.0,59.0
15022.6,0.0,0.0,28848.0,60.0
15023.7,0.0,0.0,29048.0,59.0
15024.7,0.0,0.0,29353.0,59.0
15026.0,0.0,0.0,29602.0,60.0
15027.1,0.0,0.0,29876.0,120.0
15028.1,0.0,0.0,29962.0,121.0
15029.2,0.0,0.0,30221.0,60.0
19126.8,0.0,0.0,29983.0,59.0
19127.9,0.0,0.0,22708.0,120.0
19129.1,0.0,0.0,22537.0,59.0
19130.0,0.0,0.0,22561.0,60.0
19131.1,0.0,0.0,22489.0,59.0
19132.3,0.0,0.0,22513.0,60.0
19133.7,0.0,0.0,22465.0,121.0
19134.6,0.0,0.0,22659.0,59.0
19135.1,0.0,0.0,22441.0,59.0
19136.3,0.0,0.0,22345.0,60.0
19137.4,0.0,0.0,22393.0,120.0
19138.6,0.0,0.0,22537.0,60.0
19139.7,0.0,0.0,22297.0,121.0
19140.3,0.0,40.0,9260.0,59.0
19141.5,0.0,0.0,22513.0,60.0
19142.5,0.0,0.0,22537.0,120.0
19143.6,0.0,0.0,22561.0,60.0
19144.7,0.0,0.0,22659.0,120.0
19145.2,0.0,41.0,9309.0,59.0
19146.8,0.0,0.0,22635.0,120.0
19148.1,0.0,0.0,22489.0,60.0
19149.3,0.0,0.0,22832.0,120.0
19150.2,0.0,0.0,22832.0,60.0
19151.0,0.0,0.0,22882.0,60.0
19152.1,0.0,0.0,22907.0,120.0
19153.1,0.0,0.0,22882.0,59.0
19154.2,0.0,0.0,22907.0,60.0
19155.2,0.0,0.0,22932.0,120.0
19155.9,0.0,0.0,23186.0,59.0
19157.7,0.0,0.0,23008.0,120.0
19158.7,0.0,0.0,23033.0,60.0
19159.8,0.0,0.0,23341.0,120.0
19160.4,0.0,40.0,9854.0,59.0
19161.6,0.0,0.0,23109.0,120.0
19162.7,0.0,0.0,23186.0,59.0
19163.8,0.0,0.0,23160.0,59.0
19164.9,0.0,0.0,23341.0,120.0
19165.4,0.0,39.0,9798.0,60.0
19166.5,0.0,0.0,23186.0,60.0
19167.7,0.0,0.0,23341.0,59.0
19168.8,0.0,0.0,23341.0,60.0
19169.9,0.0,0.0,23160.0,59.0
19170.6,0.0,40.0,9707.0,120.0
19171.7,0.0,0.0,23263.0,120.0
19172.7,0.0,0.0,23186.0,59.0
19173.8,0.0,0.0,23186.0,60.0
19174.9,0.0,0.0,23212.0,59.0
19175.4,0.0,40.0,9789.0,59.0
19176.7,0.0,0.0,23186.0,120.0
19178.0,0.0,0.0,23472.0,59.0
19178.9,0.0,0.0,23525.0,120.0
19179.9,0.0,0.0,23212.0,60.0
19180.6,0.0,41.0,9891.0,60.0
19181.7,0.0,0.0,23420.0,59.0
19182.8,0.0,0.0,23186.0,60.0
19184.1,0.0,0.0,23109.0,120.0
19185.1,0.0,0.0,23160.0,60.0
19186.8,0.0,41.0,10033.0,120.0
19187.8,0.0,0.0,23341.0,60.0
19188.9,0.0,0.0,23008.0,59.0
19190.1,0.0,0.0,22957.0,60.0
19190.6,0.0,41.0,10043.0,120.0
19191.7,0.0,0.0,22957.0,59.0
19192.9,0.0,0.0,23008.0,60.0
19194.0,0.0,0.0,23008.0,59.0
19195.2,0.0,0.0,23109.0,60.0
19196.2,0.0,0.0,23367.0,121.0
19197.6,0.0,0.0,23135.0,59.0
19198.5,0.0,0.0,23289.0,120.0
19199.6,0.0,0.0,23160.0,60.0
19200.4,0.0,0.0,23186.0,60.0
19201.3,0.0,0.0,23446.0,60.0
19202.5,0.0,0.0,23393.0,60.0
19203.6,0.0,0.0,23238.0,121.0
19204.5,0.0,0.0,23289.0,59.0
19205.4,0.0,0.0,23446.0,59.0
19206.4,0.0,0.0,23238.0,60.0
19207.4,0.0,0.0,23186.0,60.0
19209.2,0.0,0.0,23341.0,120.0
19210.2,0.0,0.0,23289.0,60.0
19210.8,0.0,40.0,10455.0,121.0
19211.8,0.0,0.0,23551.0,59.0
19213.0,0.0,0.0,23578.0,120.0
19214.1,0.0,0.0,23367.0,60.0
19215.2,0.0,0.0,23289.0,60.0
19215.8,0.0,40.0,10331.0,119.0
19216.9,0.0,0.0,23367.0,60.0
19218.2,0.0,0.0,23472.0,120.0
19219.1,0.0,0.0,23498.0,59.0
19220.3,0.0,0.0,23472.0,120.0
19221.3,0.0,0.0,23551.0,60.0
19222.5,0.0,0.0,23498.0,60.0
19223.6,0.0,0.0,23498.0,59.0
19224.8,0.0,0.0,23551.0,120.0
19225.4,0.0,0.0,23393.0,60.0
19226.4,0.0,0.0,23604.0,59.0
19227.7,0.0,0.0,23829.0,120.0
19228.7,0.0,0.0,23446.0,60.0
19229.8,0.0,0.0,23631.0,120.0
19230.4,0.0,0.0,23393.0,60.0
19231.5,0.0,0.0,23393.0,60.0
19232.7,0.0,0.0,23446.0,59.0
19233.8,0.0,0.0,23604.0,120.0
19235.0,0.0,0.0,23446.0,120.0
19235.5,0.0,0.0,23420.0,59.0
19236.5,0.0,0.0,23446.0,60.0
19237.6,0.0,0.0,23952.0,59.0
19238.7,0.0,0.0,23289.0,60.0
19239.8,0.0,0.0,23498.0,120.0
19240.4,0.0,0.0,23472.0,60.0
19241.6,0.0,0.0,23393.0,60.0
19242.6,0.0,0.0,23393.0,59.0
19243.8,0.0,0.0,23367.0,60.0
19244.9,0.0,0.0,23498.0,59.0
19245.5,0.0,0.0,23341.0,60.0
19246.6,0.0,0.0,23341.0,120.0
19247.7,0.0,0.0,23525.0,60.0
19248.9,0.0,0.0,23393.0,119.0
19250.0,0.0,0.0,23775.0,60.0
19250.5,0.0,0.0,23472.0,59.0
19251.6,0.0,0.0,23498.0,59.0
19252.8,0.0,0.0,23525.0,59.0
19253.9,0.0,0.0,23604.0,120.0
19255.0,0.0,0.0,23578.0,60.0
19255.5,0.0,0.0,23631.0,60.0
19256.9,0.0,0.0,23789.0,59.0
19258.0,0.0,0.0,23762.0,120.0
19259.0,0.0,0.0,24215.0,59.0
19260.1,0.0,0.0,23966.0,120.0
19260.6,0.0,41.0,10372.0,120.0
19261.8,0.0,0.0,23816.0,60.0
19262.9,0.0,0.0,23897.0,120.0
19264.0,0.0,0.0,23897.0,59.0
19265.3,0.0,0.0,23979.0,121.0
19265.8,0.0,40.0,10518.0,59.0
19266.9,0.0,0.0,23870.0,120.0
19268.0,0.0,0.0,23925.0,60.0
19269.1,0.0,0.0,24243.0,120.0
19270.3,0.0,0.0,23925.0,59.0
19270.7,0.0,40.0,10801.0,60.0
19271.9,0.0,0.0,23775.0,121.0
19273.0,0.0,0.0,23525.0,59.0
19274.2,0.0,0.0,23762.0,120.0
19275.3,0.0,0.0,23829.0,60.0
19275.9,0.0,39.0,10857.0,120.0
19277.0,0.0,0.0,23604.0,120.0
19278.1,0.0,0.0,23472.0,60.0
19279.3,0.0,0.0,23420.0,121.0
19280.4,0.0,0.0,23748.0,59.0
19281.4,0.0,0.0,23315.0,120.0
19282.6,0.0,0.0,23604.0,60.0
19283.7,0.0,0.0,23341.0,60.0
19284.8,0.0,0.0,23289.0,59.0
19285.5,0.0,0.0,23341.0,60.0
19286.4,0.0,0.0,23829.0,121.0
19287.6,0.0,0.0,23420.0,59.0
19288.7,0.0,0.0,23472.0,60.0
19289.8,0.0,0.0,23789.0,60.0
19290.7,0.0,0.0,23420.0,60.0
19291.6,0.0,0.0,23551.0,59.0
19292.7,0.0,0.0,23551.0,60.0
19293.8,0.0,0.0,23551.0,121.0
19295.0,0.0,0.0,23604.0,59.0
19295.6,0.0,0.0,23551.0,60.0
19296.7,0.0,0.0,23498.0,60.0
19297.8,0.0,0.0,23748.0,60.0
19298.8,0.0,0.0,23420.0,59.0
19300.1,0.0,0.0,23393.0,120.0
19300.6,0.0,38.0,11123.0,59.0
19301.7,0.0,0.0,23420.0,59.0
19302.9,0.0,0.0,23186.0,120.0
19303.9,0.0,0.0,23160.0,59.0
19305.1,0.0,0.0,23160.0,60.0
19305.6,0.0,0.0,23238.0,60.0
19306.6,0.0,0.0,23135.0,59.0
19307.8,0.0,0.0,23212.0,59.0
19308.9,0.0,0.0,23186.0,59.0
19310.0,0.0,0.0,23058.0,60.0
19310.6,60.0,0.0,0.0,0.0
19311.6,0.0,0.0,23341.0,59.0
19312.9,0.0,0.0,23604.0,121.0
21530.7,0.0,0.0,28988.0,60.0
21531.3,0.0,0.0,29292.0,60.0
21532.4,0.0,0.0,29477.0,60.0
21533.5,0.0,0.0,29333.0,121.0
21534.7,0.0,0.0,29374.0,59.0
21535.8,0.0,0.0,29456.0,120.0
21536.3,0.0,0.0,29149.0,60.0
21537.4,0.0,0.0,29539.0,60.0
21538.6,0.0,0.0,29149.0,120.0
21539.7,0.0,0.0,29312.0,59.0
21540.8,0.0,0.0,29477.0,60.0
21541.4,0.0,37.0,13551.0,59.0
21542.5,0.0,0.0,29728.0,120.0
21543.7,0.0,0.0,30026.0,59.0
21544.8,0.0,0.0,30069.0,60.0
21545.9,0.0,0.0,30708.0,59.0
21546.4,0.0,37.0,13586.0,59.0
21547.6,0.0,0.0,30507.0,121.0
21548.7,0.0,0.0,30843.0,59.0
21549.7,0.0,0.0,30308.0,59.0
21550.9,0.0,0.0,30199.0,59.0
21551.4,0.0,37.0,13595.0,60.0
21552.6,0.0,0.0,30418.0,120.0
21553.7,0.0,0.0,29940.0,59.0
21554.8,0.0,0.0,30221.0,121.0
21556.1,0.0,0.0,30641.0,59.0
21556.5,0.0,37.0,13560.0,59.0
21557.6,0.0,0.0,30330.0,120.0
21558.8,0.0,0.0,30507.0,60.0
21559.8,0.0,0.0,30462.0,120.0
21560.9,0.0,0.0,30596.0,59.0
21561.5,0.0,37.0,13543.0,59.0
21562.7,0.0,0.0,30462.0,121.0
21563.7,0.0,0.0,30264.0,59.0
21565.0,0.0,0.0,30026.0,60.0
21566.1,0.0,0.0,29834.0,60.0
21566.6,0.0,37.0,13534.0,120.0
21567.7,0.0,0.0,30004.0,59.0
21569.1,0.0,0.0,29602.0,60.0
21570.0,0.0,0.0,29834.0,59.0
21571.1,0.0,0.0,29581.0,59.0
21571.6,0.0,37.0,13578.0,120.0
21572.8,0.0,0.0,30047.0,60.0
21573.9,0.0,0.0,29812.0,120.0
21575.0,0.0,0.0,29686.0,59.0
21576.1,0.0,0.0,29353.0,60.0
21576.7,0.0,37.0,13604.0,121.0
21577.8,0.0,0.0,29644.0,59.0
21579.0,0.0,0.0,29812.0,120.0
21579.9,0.0,0.0,29374.0,60.0
21581.1,0.0,0.0,29962.0,60.0
21581.6,0.0,37.0,13595.0,60.0
21582.8,0.0,0.0,29353.0,59.0
21583.8,0.0,0.0,29312.0,59.0
21585.0,0.0,0.0,29770.0,120.0
21586.1,0.0,0.0,29477.0,60.0
21586.6,0.0,37.0,13551.0,60.0
21587.8,0.0,0.0,29415.0,59.0
21588.8,0.0,0.0,29707.0,60.0
21590.1,0.0,0.0,29477.0,121.0
21591.1,0.0,0.0,29456.0,59.0
21591.7,0.0,37.0,13543.0,59.0
21593.0,0.0,0.0,29623.0,60.0
21595.0,0.0,0.0,29644.0,59.0
21596.3,0.0,0.0,29560.0,121.0
21597.4,0.0,0.0,29581.0,120.0
21598.4,0.0,0.0,29560.0,59.0
21599.6,0.0,0.0,29353.0,60.0
21600.7,0.0,0.0,29129.0,60.0
